fecha,ciudad,temperatura_C,sensor_extra_1,sensor_extra_2,sensor_extra_3,sensor_extra_4,sensor_extra_5
2022-06-13,Santiago,20.62,20.503230511980057,20.498667236410277,20.717205169293976,20.566596775362925,20.727723288215692
2022-06-13,Valparaiso,14.8,14.900537870818155,14.714784563980011,14.91665272427495,14.86993122461626,14.753056967007566
2022-06-13,Concepcion,17.21,17.21016388912029,17.254664261610767,17.306443429952406,17.042936240181326,17.152445062955394
2022-06-13,LaSerena,19.64,19.617765053955292,19.74786755256435,19.490690730414755,19.67642414239225,19.61978934596295
2022-06-13,PuertoMontt,18.96,18.87135191253521,18.911188715969775,18.934793678754158,18.93870756546481,19.092928001946245
2022-06-14,Santiago,19.32,19.383043698401668,19.219619020405244,19.388535910631095,19.20563962450062,19.46296168831943
2022-06-14,Valparaiso,15.16,15.180423931626144,15.208479903401384,15.046867415011448,15.288726241387566,15.178725337330926
2022-06-14,Concepcion,21.05,20.951949543578813,21.023562005303845,21.228373517450617,21.00546314763095,21.049076387357918
2022-06-14,LaSerena,33.91,33.894288371449385,33.87807610234395,33.87519855026517,33.842571284993376,33.825080076911796
2022-06-14,PuertoMontt,16.41,16.38203419540976,16.38317448440025,16.453711283032334,16.405342477083398,16.44578860167815
2022-06-15,Santiago,18.65,18.53867433756287,18.57861623587113,18.680436946424972,18.62156791857155,18.545465898389047
2022-06-15,Valparaiso,22.79,22.846319746423617,22.582837573276215,22.7110279379892,22.77977526643563,22.886952267302902
2022-06-15,Concepcion,15.95,16.01710141001857,15.907183920311974,16.054748256956813,16.056119271607656,15.837619667120968
2022-06-15,LaSerena,21.49,21.462956028846794,21.661007516403718,21.41411895428438,21.443559421461565,21.494205794795732
2022-06-15,PuertoMontt,27.95,27.902242563952694,27.968261992616302,28.100927287202705,27.98771755007368,28.15152381926529
2022-06-16,Santiago,29.82,29.873489207899205,29.84117697268486,29.749063311520406,29.858074068098922,29.912722519677374
2022-06-16,Valparaiso,20.27,20.338988939760107,20.249762394190203,20.316699512857873,20.35649629220495,20.139284441876327
2022-06-16,Concepcion,20.7,20.761556369550146,20.618618118341846,20.532158465032403,20.74819549649527,20.745511697654
2022-06-16,LaSerena,26.42,26.358715961917774,26.54142209742906,26.48681834169748,26.40916592713571,26.445686822180896
2022-06-16,PuertoMontt,19.83,19.793622296607033,19.901634724880324,19.84953555443487,19.766811572980572,19.831274281919544
2022-06-17,Santiago,14.29,14.452793533679637,14.131429795683866,14.287953327642237,14.21269349182399,14.523628305284769
2022-06-17,Valparaiso,20.49,20.38196941264259,20.628885285718997,20.436587024264778,20.442473421846973,20.52860626848166
2022-06-17,Concepcion,13.15,13.285255649228542,13.100403506176042,13.081020165781295,13.30200148050317,13.032492927407764
2022-06-17,LaSerena,17.4,17.226633250396752,17.455171171089546,17.32125728921858,17.380181158611602,17.483500918521017
2022-06-17,PuertoMontt,21.52,21.534569719265996,21.655395727638254,21.518676413231574,21.481981508341047,21.551568584415843
2022-06-18,Santiago,23.1,23.185958353507033,23.10868598948874,23.30744782370614,23.073804294903518,23.222884410930956
2022-06-18,Valparaiso,26.08,26.161732384379217,25.971215906619427,26.28562406722775,26.12179940485329,25.81558931699417
2022-06-18,Concepcion,14.65,14.805976835108666,14.706016635925199,14.675189033837544,14.720711403699525,14.582051806859852
2022-06-18,LaSerena,20.33,20.19820466979891,20.31308592616243,20.34375658557979,20.332599146495834,20.253816927428574
2022-06-18,PuertoMontt,20.57,20.76183351362794,20.4662537905835,20.53776853193498,20.7525523872119,20.551671405443482
2022-06-19,Santiago,17.23,17.324780255668585,17.390277427026128,17.031479098970102,17.10919505380046,17.239808487000435
2022-06-19,Valparaiso,19.82,19.79207314705399,19.73958071898567,19.717692898738317,19.765783532189225,19.919546704445555
2022-06-19,Concepcion,24.94,24.874031373838186,24.83127166109152,24.94424217036259,25.107063674598685,25.01144079196875
2022-06-19,LaSerena,27.7,27.7984081993089,27.637106359501292,27.60502524796662,27.623002699959816,27.749202593186965
2022-06-19,PuertoMontt,23.97,23.883644372424495,24.042226262018144,24.066943578399787,23.888917221478184,23.93840698180545
2022-06-20,Santiago,22.16,22.076071942786662,22.28151573997254,22.175955901734433,22.17065178151873,22.304650589539886
2022-06-20,Valparaiso,17.6,17.68128290579142,17.582446133707695,17.57227253651399,17.614028717421853,17.50452497174032
2022-06-20,Concepcion,19.46,19.340267026128547,19.377303644942206,19.492347533557705,19.36368471713602,19.46795691688182
2022-06-20,LaSerena,23.03,23.12930452339301,22.96849546803088,23.155191608636446,23.184159936513183,23.02449078693077
2022-06-20,PuertoMontt,15.54,15.535499596168245,15.513024051897117,15.598050715413827,15.479352549891777,15.582705533704285
2022-06-21,Santiago,17.47,17.53967353977453,17.384663815276816,17.441916251797622,17.375469487342382,17.35684332486608
2022-06-21,Valparaiso,13.17,13.242225210983449,13.139279753191152,13.310145923144951,13.12171922475176,13.196737633929935
2022-06-21,Concepcion,17.09,17.076423792460517,17.063328711552288,17.207476173689383,17.185913324378713,16.924191022564155
2022-06-21,LaSerena,5.89,5.8132367124938575,5.889528225790042,5.691386454673735,5.908238805132477,5.914023538937507
2022-06-21,PuertoMontt,16.56,16.6971519360949,16.491332446679287,16.35741925016582,16.544218634401997,16.488864223626507
2022-06-22,Santiago,22.93,22.674647237722986,23.005303374629413,22.73517094912483,22.707905133113293,22.988308487316452
2022-06-22,Valparaiso,22.32,22.190674978837105,22.437376515605433,22.371843384929278,22.35076572846328,22.314246737788253
2022-06-22,Concepcion,19.71,19.861856857137166,19.861383929198343,19.68261489309496,19.728749148739716,19.780288983035216
2022-06-22,LaSerena,16.16,16.140587052362918,16.214107064745935,16.175167725058774,16.095877171924464,16.236055864894425
2022-06-22,PuertoMontt,6.05,6.093954656934103,6.116142950429844,6.156396828028297,6.0138676523717765,6.114834332375818
2022-06-23,Santiago,15.05,14.842491128104763,15.184122978849711,15.033871414338495,14.933372921669116,15.168305880655296
2022-06-23,Valparaiso,10.63,10.519642121394448,10.594818645748704,10.516196303744966,10.673382363629411,10.671347828805052
2022-06-23,Concepcion,23.14,23.04326004251997,23.095716635833234,23.129916830491148,23.202113181007,23.01738465659575
2022-06-23,LaSerena,13.97,14.025024934730979,14.013183728540241,13.98726608054339,14.110134108621947,13.886985141337707
2022-06-23,PuertoMontt,11.32,11.279928464233771,11.245015972133864,11.425161537600664,11.366527815871875,11.453499292540123
2022-06-24,Santiago,18.35,18.0885743002308,18.276476324946465,18.510887989237236,18.312241229306,18.328323413680774
2022-06-24,Valparaiso,28.01,27.865541895085478,28.02386309058642,28.118247580560272,27.884024025963942,28.06991695549505
2022-06-24,Concepcion,18.04,18.032286586627244,18.051305000949927,18.076100377249766,17.861972445679207,18.100967171747566
2022-06-24,LaSerena,17.85,17.922177234523684,17.84724103814809,17.944583679055533,17.794352828376443,17.87221198032019
2022-06-24,PuertoMontt,21.06,21.07883362118022,21.06832024361323,20.951322949028565,21.084846621333362,20.94723365654631
2022-06-25,Santiago,28.73,28.840453808592827,28.683907819905905,28.713069338701867,28.680527676802036,28.808586181487748
2022-06-25,Valparaiso,24.9,24.87377517551836,24.9605630527646,24.94045493963549,24.799029203074486,25.089168122877556
2022-06-25,Concepcion,32.16,32.43285001418931,32.18598028968153,31.97525894506404,32.08276238087079,32.3103301107767
2022-06-25,LaSerena,18.99,18.901872621417276,18.9600793474233,19.061836258774658,19.051252155523002,18.92489174004051
2022-06-25,PuertoMontt,16.38,16.2574130007934,16.353930415110554,16.427644263466888,16.213662018081486,16.37229012281659
2022-06-26,Santiago,18.51,18.492747368560362,18.486905214292616,18.432496243325176,18.47235152378037,18.557070164324724
2022-06-26,Valparaiso,31.01,30.931290721971187,31.103124313216192,30.98728705914095,30.98409587645471,31.136015454548943
2022-06-26,Concepcion,21.72,21.623944256662767,21.5001101813187,21.702126037633953,21.649359501957687,21.68576742439535
2022-06-26,LaSerena,27.82,27.772910965239042,27.772220370091826,27.679774283270724,27.92125044249916,27.86484201809152
2022-06-26,PuertoMontt,19.3,19.222838878878715,19.019700861846392,19.310746617296417,19.49548123701737,19.426983830154267
2022-06-27,Santiago,19.7,19.76096576945765,19.66930176170668,19.78247584174206,19.46351228492285,19.571389833290358
2022-06-27,Valparaiso,17.57,17.698703094751757,17.4935798073285,17.53387864025172,17.442563328028506,17.72335841573897
2022-06-27,Concepcion,13.66,13.622977282185465,13.703630162391413,13.551471209011982,13.746156953759918,13.69535318370437
2022-06-27,LaSerena,28.48,28.482475064548932,28.528970014217062,28.53815981560777,28.37372067023849,28.371955988453575
2022-06-27,PuertoMontt,15.2,15.15468797952766,15.456328533038523,15.308869555917552,15.251092443695581,15.254400777834208
2022-06-28,Santiago,11.67,11.673790778073021,11.800494249025258,11.594158755246399,11.785737651150024,11.739499641125724
2022-06-28,Valparaiso,24.37,24.327536715440896,24.534382774903523,24.479228910146812,24.255214690640038,24.3619252742258
2022-06-28,Concepcion,21.44,21.477559130337998,21.360206788398177,21.517648076850417,21.427750605303288,21.621760766441472
2022-06-28,LaSerena,13.66,13.644802831384448,13.726141139757903,13.867825345923542,13.548871800479274,13.58635450664812
2022-06-28,PuertoMontt,17.89,17.885503923621517,17.84534112414875,17.70776545153917,17.693784917591177,17.790703638021466
2022-06-29,Santiago,17.8,17.795092883887804,17.838130303500506,17.809836003226565,17.775625088333385,17.891226697994373
2022-06-29,Valparaiso,13.89,13.954223154893999,13.948074193303897,13.984485244591525,13.821425315914773,13.868751803517712
2022-06-29,Concepcion,21.23,21.201724512112918,21.163121741800186,21.23493167028519,21.22081064400167,21.189401812629335
2022-06-29,LaSerena,18.11,18.171851157388872,18.06528897775087,18.179896714241448,18.28573405565299,17.89372854551056
2022-06-29,PuertoMontt,21.88,21.86722826267062,21.77766732791641,21.86088039444902,21.953285168027975,21.879849494323537
2022-06-30,Santiago,13.98,13.838935956749575,14.077751923417864,13.827923818071273,14.062956033792098,13.951006596148442
2022-06-30,Valparaiso,27.71,27.748170074346323,27.700346028081203,27.785213109109755,27.608453093203494,27.897575611460535
2022-06-30,Concepcion,18.96,19.051239944622075,19.028923100358345,18.977200604942272,19.04008162189303,19.1640013514069
2022-06-30,LaSerena,7.36,7.373987644563744,7.231575707057078,7.5511705911161044,7.273342591228952,7.419488139397311
2022-06-30,PuertoMontt,15.78,15.878614197039127,15.745837465016129,15.837364635636638,15.746692517398767,15.615424466791595
2022-07-01,Santiago,18.13,18.050812822164225,18.20901394136687,18.302870759159706,18.0958626484889,18.129063262082582
2022-07-01,Valparaiso,21.85,21.874598187366935,21.928859353268898,21.883920515848995,21.893987541444805,21.867265843204347
2022-07-01,Concepcion,18.42,18.520812998870127,18.519043103968592,18.297510531888047,18.319361292047606,18.40539117408363
2022-07-01,LaSerena,26.12,26.178572596974057,26.2048557671324,26.170143127322284,26.216634839658973,26.06756231209738
2022-07-01,PuertoMontt,24.58,24.391187279521212,24.60978071966745,24.630838090217956,24.5355848642605,24.65825741746795
2022-07-02,Santiago,15.97,15.912351726134151,16.041089578245117,15.974751132077278,16.132061891449656,15.999291945297804
2022-07-02,Valparaiso,25.12,25.134216112076427,25.00653065209145,25.079381512808652,24.99253803176099,25.18470630874744
2022-07-02,Concepcion,19.29,19.36120320407655,19.444989860162213,19.20395557054134,19.129490365490106,19.233851276689972
2022-07-02,LaSerena,16.19,16.125930184351823,16.146695553426706,16.32152973343886,16.275955188130283,16.19702197712861
2022-07-02,PuertoMontt,20.62,20.774369680247602,20.554946994897662,20.654780142689383,20.698270731511904,20.549411101707957
2022-07-03,Santiago,18.23,18.238893919888334,18.27968966919013,18.349364257826416,18.24586437967924,18.345489772189765
2022-07-03,Valparaiso,19.25,19.213984723892104,19.42388170161836,19.30090539924622,19.3144783471795,19.356413486898997
2022-07-03,Concepcion,25.59,25.732478162635285,25.491680173568227,25.5004162948825,25.589192250299018,25.71480155968947
2022-07-03,LaSerena,15.78,15.800894683048792,15.705417330480373,15.598944562126121,15.833526339272222,15.799143723530984
2022-07-03,PuertoMontt,15.79,15.837784333484802,15.849234128069154,15.788514358489603,15.74592233868072,15.784952662214002
2022-07-04,Santiago,18.12,18.1580852911576,18.13043454003726,18.151164001330574,18.310121343780416,18.130235433900907
2022-07-04,Valparaiso,17.06,17.03828726215804,17.155296251077743,17.098097872198295,17.045723020216816,17.125499349643672
2022-07-04,Concepcion,21.71,21.801633869437694,21.760079110205112,21.77205077304534,21.581246547297603,21.841468193831616
2022-07-04,LaSerena,31.91,31.772652193541873,31.882567169694298,31.86294613643994,31.80129183507542,32.08414900281977
2022-07-04,PuertoMontt,10.72,10.66320102945367,10.615047521018798,10.684693764035464,10.780381244244758,10.697422727983446
2022-07-05,Santiago,18.02,17.980105401371674,17.95182097554201,18.104875329890433,17.919263879943767,17.87692899892788
2022-07-05,Valparaiso,19.46,19.36162808272227,19.41300941115187,19.293287800031628,19.56713889689038,19.460785631753026
2022-07-05,Concepcion,16.33,16.293085257901225,16.398897724927345,16.280333179831853,16.207421191337374,16.312449470232778
2022-07-05,LaSerena,23.41,23.338925736146226,23.38102396013522,23.382234360907788,23.335483445789173,23.47109105489447
2022-07-05,PuertoMontt,18.27,18.410241607972694,18.473990578447378,18.187312333600808,18.331803410912414,18.33902817823749
2022-07-06,Santiago,18.73,18.896958366031956,18.741518363431506,18.7241104352385,18.777899379555443,18.75928381014146
2022-07-06,Valparaiso,26.88,26.817804204386203,27.0403176234925,26.917381476918557,27.00599930654598,26.863006358937426
2022-07-06,Concepcion,14.42,14.503591158591181,14.50623134388731,14.499918354667566,14.28912920057387,14.415045663845019
2022-07-06,LaSerena,22.46,22.520833043359463,22.43740849194633,22.52403570587787,22.522575373477473,22.458724083019785
2022-07-06,PuertoMontt,22.02,21.778756667711153,22.14351636879798,21.90106250549285,21.938060697434615,21.94370668360376
2022-07-07,Santiago,16.55,16.592332997096907,16.60467378425427,16.53897996730146,16.73672658919715,16.62660625094062
2022-07-07,Valparaiso,17.35,17.269001964136926,17.269965977684976,17.46817575949022,17.41960531929625,17.153528690667002
2022-07-07,Concepcion,18.78,18.67270534737816,18.8389758934328,18.74649201346838,18.867324330845122,18.657217005052203
2022-07-07,LaSerena,22.38,22.508333054117955,22.49769859411429,22.279883533865547,22.43769649739399,22.495805156754685
2022-07-07,PuertoMontt,20.69,20.551109725141885,20.87401743954668,20.672255422846327,20.634974733438007,20.91130656416776
2022-07-08,Santiago,15.59,15.721376509429925,15.687911352625289,15.51418721451038,15.581271618916428,15.637798246749218
2022-07-08,Valparaiso,12.81,12.70967495687887,12.762955900656976,12.611021416851065,12.735954906236016,12.573510988479558
2022-07-08,Concepcion,18.07,18.159040056699954,18.064784440913005,18.20956368510456,18.00314440762454,18.08207674701051
2022-07-08,LaSerena,8.48,8.58877600635905,8.296639844206405,8.478004366377808,8.398109528875423,8.507725992597983
2022-07-08,PuertoMontt,27.16,27.068211726915976,27.25983370325329,27.20651750275721,27.23001604073379,27.046938552801024
2022-07-09,Santiago,21.02,21.11567723072255,21.01642499061737,21.1383741296766,21.089718598161777,21.02954017094775
2022-07-09,Valparaiso,26.8,26.77510260615105,26.86066780388979,26.963660175881397,26.91162853381102,26.742359057835518
